
2934,2934,1,126,2900,931,137,2147483647,UP;null,DOWN;null,RIGHT;161;107;137;2147483647,LEFT;125;67;137;2147483647,,2934,RIGHT,,2934,48,1
2939,2939,1,106,2930,979,89,2147483647,UP;null,DOWN;null,RIGHT;105;87;89;2147483647,LEFT;129;108;89;2147483647,,2939,RIGHT,,2939,24,1
2941,2941,1,26,2930,1027,41,2147483647,UP;25;31;41;2147483647,DOWN;117;127;41;2147483647,RIGHT;99;89;41;2147483647,LEFT;null,,2941,DOWN,,2941,-108,1
2940,2940,1,78,2930,1011,57,2147483647,UP;85;51;57;2147483647,DOWN;77;31;57;2147483647,RIGHT;null,LEFT;null,,2940,UP,,2940,-17,1
2942,2942,1,98,2950,1035,33,2147483647,UP;97;27;33;2147483647,DOWN;null,RIGHT;115;76;33;2147483647,LEFT;null,,2942,RIGHT,,2942,17,1
2945,2945,1,130,2960,1051,17,2147483647,UP;null,DOWN;129;127;17;2147483647,RIGHT;null,LEFT;129;127;17;2147483647,,2945,DOWN,,2945,-16,1
2943,2943,1,34,2950,1035,33,2147483647,UP;null,DOWN;69;67;33;2147483647,RIGHT;33;27;33;2147483647,LEFT;93;35;33;2147483647,,2943,LEFT,,2943,8,1
2944,2944,1,70,2950,1035,33,2147483647,UP;null,DOWN;null,RIGHT;69;35;33;2147483647,LEFT;82;76;33;2147483647,,2944,LEFT,,2944,56,1
2946,2946,1,78,2960,1059,9,2147483647,UP;117;59;9;2147483647,DOWN;null,RIGHT;null,LEFT;77;35;9;2147483647,,2946,UP,,2946,52,1
2947,2947,1,82,2960,1059,9,2147483647,UP;81;59;9;2147483647,DOWN;null,RIGHT;null,LEFT;82;52;9;2147483647,,2947,UP,,2947,68,1
2948,2948,3,94,370,219,197,114,UP;93;59;197;2147483647,DOWN;null,RIGHT;null,LEFT;141;107;197;2147483647,,2948,UP,,2948,56,1
2949,2949,3,54,370,219,197,114,UP;null,DOWN;53;35;197;2147483647,RIGHT;null,LEFT;81;55;197;2147483647,,2949,DOWN,,2949,-43,1
2950,2950,3,62,390,227,189,106,UP;null,DOWN;61;3;189;2147483647,RIGHT;null,LEFT;73;51;189;2147483647,,2950,DOWN,,2950,-13,1
2953,2953,3,78,490,267,149,98,UP;null,DOWN;null,RIGHT;77;47;149;2147483647,LEFT;85;35;149;2147483647,,2953,RIGHT,,2953,-5,1
2951,2951,3,18,410,235,181,98,UP;null,DOWN;17;27;181;2147483647,RIGHT;null,LEFT;65;51;181;2147483647,,2951,DOWN,,2951,-86,1
2952,2952,3,18,470,259,157,102,UP;null,DOWN;null,RIGHT;69;55;157;2147483647,LEFT;17;27;157;2147483647,,2952,RIGHT,,2952,-86,1
2954,2954,3,62,1110,291,125,102,UP;null,DOWN;null,RIGHT;61;51;125;2147483647,LEFT;109;131;125;2147483647,,2954,RIGHT,,2954,-77,1
2955,2955,3,38,1910,315,101,106,UP;61;2147483647;-1;88,DOWN;null,RIGHT;37;2147483647;-1;112,LEFT;null,,2955,RIGHT,,2955,-99,1
2956,2956,2,66,3870,606,197,114,UP;93;44;197;2147483647,DOWN;null,RIGHT;65;39;197;2147483647,LEFT;null,,2956,UP,,2956,8,1
2957,2957,2,122,3890,614,189,106,UP;134;103;189;2147483647,DOWN;121;63;189;2147483647,RIGHT;null,LEFT;145;79;189;2147483647,,2957,UP,,2957,47,1
2958,2958,2,115,3910,622,181,98,UP;null,DOWN;125;111;181;2147483647,RIGHT;114;63;181;2147483647,LEFT;null,,2958,DOWN,,2958,-11,1
2959,2959,2,62,3930,630,173,90,UP;129;44;173;2147483647,DOWN;null,RIGHT;61;63;173;2147483647,LEFT;null,,2959,RIGHT,,2959,4,1
2961,2961,2,83,3980,662,141,78,UP;82;76;141;2147483647,DOWN;null,RIGHT;null,LEFT;97;63;141;2147483647,,2961,UP,,2961,11,1
2960,2960,2,42,3970,646,157,74,UP;65;79;157;2147483647,DOWN;null,RIGHT;null,LEFT;41;55;157;2147483647,,2960,UP,,2960,-5,1
2965,2965,2,126,3980,694,109,74,UP;null,DOWN;null,RIGHT;125;103;109;2147483647,LEFT;149;103;109;2147483647,,2965,RIGHT,,2965,12,1
2964,2964,2,75,3980,686,117,82,UP;117;95;117;2147483647,DOWN;null,RIGHT;74;68;117;2147483647,LEFT;null,,2964,RIGHT,,2964,19,1
2963,2963,2,58,3980,678,125,90,UP;null,DOWN;85;63;125;2147483647,RIGHT;57;63;125;2147483647,LEFT;null,,2963,RIGHT,,2963,-8,1
2962,2962,2,66,3980,670,133,86,UP;121;100;133;2147483647,DOWN;null,RIGHT;125;63;133;2147483647,LEFT;65;68;133;2147483647,,2962,RIGHT,,2962,19,1
2966,2966,2,126,3980,718,85,86,UP;125;87;85;2147483647,DOWN;null,RIGHT;141;127;85;2147483647,LEFT;null,,2966,UP,,2966,28,1
2967,2967,2,58,4180,726,77,78,UP;null,DOWN;null,RIGHT;57;79;77;2147483647,LEFT;61;76;77;2147483647,,2967,LEFT,,2967,-16,1
2971,2971,2,66,4250,774,29,54,UP;65;66;29;38,DOWN;null,RIGHT;null,LEFT;137;90;29;110,,2971,UP,,2971,-10,1
2973,2973,2,74,4310,798,5,30,UP;73;66;5;82,DOWN;null,RIGHT;77;111;5;50,LEFT;90;66;5;111,,2973,UP,,2973,2,1
2969,2969,2,114,4230,766,37,62,UP;null,DOWN;null,RIGHT;113;100;37;100,LEFT;113;79;37;100,,2969,RIGHT,,2969,-11,1
2974,2974,2,6,4500,858,177,79,UP;null,DOWN;85;84;177;2147483647,RIGHT;5;94;177;2147483647,LEFT;85;52;177;2147483647,,2974,LEFT,,2974,-11,1
2968,2968,2,72,4180,736,67,68,UP;103;98;67;2147483647,DOWN;71;66;67;2147483647,RIGHT;null,LEFT;null,,2968,UP,,2968,38,1
2972,2972,2,98,4290,790,13,38,UP;97;92;13;78,DOWN;null,RIGHT;185;167;13;166,LEFT;null,,2972,RIGHT,,2972,-7,1
2975,2975,2,72,4710,880,155,72,UP;null,DOWN;95;90;155;2147483647,RIGHT;null,LEFT;71;52;155;2147483647,,2975,DOWN,,2975,-24,1
2977,2977,2,125,4770,912,123,64,UP;124;100;123;96,DOWN;null,RIGHT;null,LEFT;135;111;123;118,,2977,UP,,2977,-15,1
2970,2970,2,56,4240,768,35,60,UP;null,DOWN;null,RIGHT;55;66;35;72,LEFT;95;106;35;112,,2970,LEFT,,2970,-53,1
2979,2979,2,105,4830,936,99,48,UP;104;79;99;97,DOWN;null,RIGHT;null,LEFT;115;103;99;108,,2979,LEFT,,2979,-18,1
2976,2976,2,92,4750,904,131,56,UP;null,DOWN;131;100;131;2147483647,RIGHT;91;111;131;2147483647,LEFT;91;66;131;2147483647,,2976,RIGHT,,2976,2,1
2978,2978,2,34,4820,934,101,50,UP;null,DOWN;69;66;101;62,RIGHT;33;66;101;40,LEFT;null,,2978,RIGHT,,2978,-47,1
2981,2981,2,140,5350,984,51,8,UP;null,DOWN;160;103;51;151,RIGHT;null,LEFT;139;63;51;114,,2981,LEFT,,2981,1,1
2980,2980,2,96,5330,976,59,16,UP;95;135;59;64,DOWN;143;63;59;134,RIGHT;108;79;59;99,LEFT;null,,2980,RIGHT,,2980,42,1
2982,2982,2,123,5420,998,193,2147483647,UP;null,DOWN;146;103;193;121,RIGHT;122;79;193;97,LEFT;null,,2982,DOWN,,2982,-28,1
2985,2985,2,139,5470,1022,169,2147483647,UP;null,DOWN;null,RIGHT;138;103;169;105,LEFT;149;127;169;129,,2985,RIGHT,,2985,250,1
2988,2988,2,151,5730,1046,145,2147483647,UP;null,DOWN;214;167;145;169,RIGHT;150;103;145;105,LEFT;null,,2988,DOWN,,2988,250,1
2984,2984,2,90,5440,1006,185,2147483647,UP;89;71;185;109,DOWN;126;63;185;101,RIGHT;null,LEFT;89;79;185;5,,2984,UP,,2984,250,1
2987,2987,2,54,5490,1030,161,2147483647,UP;null,DOWN;null,RIGHT;77;79;161;5,LEFT;53;55;161;73,,2987,RIGHT,,2987,250,1
2983,2983,2,22,5420,998,193,2147483647,UP;null,DOWN;101;79;193;61,RIGHT;101;79;193;85,LEFT;21;84;193;85,,2983,RIGHT,,2983,250,1
2986,2986,2,70,5470,1022,169,2147483647,UP;105;103;169;101,DOWN;null,RIGHT;69;55;169;53,LEFT;null,,2986,UP,,2986,250,1
2991,2991,3,110,350,147,189,106,UP;122;87;189;2147483647,DOWN;109;31;189;2147483647,RIGHT;null,LEFT;null,,2991,UP,,2991,-8,1
2989,2989,3,106,330,139,197,114,UP;null,DOWN;null,RIGHT;129;39;197;2147483647,LEFT;105;67;197;2147483647,,2989,RIGHT,,2989,19,1
2990,2990,3,111,350,147,189,106,UP;110;43;189;2147483647,DOWN;null,RIGHT;110;76;189;2147483647,LEFT;null,,2990,UP,,2990,73,1
2993,2993,3,98,390,163,173,90,UP;null,DOWN;97;27;173;2147483647,RIGHT;106;31;173;2147483647,LEFT;null,,2993,DOWN,,2993,16,1
2995,2995,3,87,410,171,165,82,UP;142;131;165;2147483647,DOWN;null,RIGHT;86;80;165;2147483647,LEFT;97;75;165;2147483647,,2995,UP,,2995,-19,1
2997,2997,3,87,610,211,125,90,UP;null,DOWN;110;91;125;2147483647,RIGHT;86;91;125;2147483647,LEFT;null,,2997,DOWN,,2997,17,1
2994,2994,3,75,410,171,165,82,UP;null,DOWN;null,RIGHT;74;68;165;2147483647,LEFT;85;19;165;2147483647,,2994,LEFT,,2994,-11,1
2992,2992,3,126,370,155,181,98,UP;125;91;181;2147483647,DOWN;null,RIGHT;125;67;181;2147483647,LEFT;138;64;181;2147483647,,2992,RIGHT,,2992,79,1
2998,2998,3,38,610,219,117,82,UP;null,DOWN;null,RIGHT;85;59;117;2147483647,LEFT;37;91;117;2147483647,,2998,RIGHT,,2998,-56,1
2999,2999,3,82,610,235,101,94,UP;null,DOWN;null,RIGHT;105;91;101;2147483647,LEFT;81;91;101;2147483647,,2999,RIGHT,,2999,16,1
3002,3002,3,86,610,267,69,74,UP;105;59;69;12,DOWN;null,RIGHT;85;75;69;84,LEFT;null,,3002,UP,,3002,-52,1
2996,2996,3,118,410,195,141,78,UP;null,DOWN;null,RIGHT;126;131;141;2147483647,LEFT;117;107;141;2147483647,,2996,RIGHT,,2996,6,1
3003,3003,3,94,640,291,45,50,UP;149;59;45;80,DOWN;null,RIGHT;93;83;45;22,LEFT;117;131;45;109,,3003,UP,,3003,-22,1
3005,3005,3,138,700,315,21,42,UP;null,DOWN;null,RIGHT;137;59;21;90,LEFT;161;83;21;114,,3005,RIGHT,,3005,6,1
3000,3000,3,106,610,251,85,90,UP;145;123;85;120,DOWN;null,RIGHT;105;83;85;80,LEFT;105;83;85;80,,3000,UP,,3000,-22,1
3001,3001,3,70,610,259,77,82,UP;null,DOWN;117;139;77;156,RIGHT;69;75;77;92,LEFT;null,,3001,DOWN,,3001,-2,1
3006,3006,3,132,1060,361,195,112,UP;147;59;195;2147483647,DOWN;131;83;195;2147483647,RIGHT;null,LEFT;155;99;195;2147483647,,3006,LEFT,,3006,48,1
3004,3004,3,66,680,307,29,38,UP;null,DOWN;null,RIGHT;65;131;29;84,LEFT;73;139;29;116,,3004,RIGHT,,3004,30,1
3008,3008,3,120,1520,385,171,88,UP;180;123;171;2147483647,DOWN;null,RIGHT;null,LEFT;119;83;171;2147483647,,3008,LEFT,,3008,35,1
3009,3009,3,84,1580,409,147,64,UP;null,DOWN;83;83;147;47,RIGHT;null,LEFT;120;120;147;79,,3009,LEFT,,3009,-24,1
3010,3010,3,85,1640,433,123,40,UP;null,DOWN;103;139;123;80,RIGHT;null,LEFT;84;107;123;96,,3010,DOWN,,3010,250,1
3011,3011,3,108,2580,489,67,16,UP;null,DOWN;107;2147483647;-1;71,RIGHT;null,LEFT;107;2147483647;-1;105,,3011,LEFT,,3011,250,1
3007,3007,3,128,1500,377,179,96,UP;null,DOWN;null,RIGHT;143;59;179;2147483647,LEFT;127;19;179;2147483647,,3007,RIGHT,,3007,250,1
3012,3012,2,80,2860,609,179,101,UP;null,DOWN;127;99;179;91,RIGHT;127;19;179;27,LEFT;79;83;179;104,,3012,RIGHT,,3012,-16,1
3013,3013,2,52,2900,625,163,85,UP;null,DOWN;75;19;163;55,RIGHT;51;87;163;71,LEFT;null,,3013,DOWN,,3013,250,1
3015,3015,2,88,2960,649,139,96,UP;null,DOWN;111;87;139;115,RIGHT;119;19;139;67,LEFT;87;100;139;107,,3015,RIGHT,,3015,250,1
3017,3017,2,100,3170,681,107,88,UP;107;19;107;39,DOWN;99;115;107;111,RIGHT;112;83;107;63,LEFT;null,,3017,UP,,3017,250,1
3018,3018,2,96,3170,705,83,64,UP;null,DOWN;null,RIGHT;87;19;83;3,LEFT;87;59;83;75,,3018,RIGHT,,3018,250,1
3014,3014,2,92,2940,641,147,101,UP;91;87;147;23,DOWN;107;87;147;119,RIGHT;104;100;147;103,LEFT;null,,3014,UP,,3014,250,1
3016,3016,2,80,2970,665,123,93,UP;null,DOWN;null,RIGHT;103;99;123;43,LEFT;79;87;123;35,,3016,RIGHT,,3016,250,1
3020,3020,3,36,330,114,171,93,UP;null,DOWN;83;19;171;43,RIGHT;null,LEFT;35;99;171;107,,3020,LEFT,,3020,-80,1
3019,3019,3,80,290,98,187,101,UP;null,DOWN;127;99;187;2147483647,RIGHT;135;19;187;2147483647,LEFT;79;99;187;2147483647,,3019,RIGHT,,3019,-16,1
3023,3023,3,92,540,170,115,96,UP;99;19;115;51,DOWN;91;115;115;123,RIGHT;104;83;115;75,LEFT;null,,3023,UP,,3023,250,1
3024,3024,3,96,540,194,91,72,UP;null,DOWN;null,RIGHT;95;19;91;15,LEFT;95;59;91;63,,3024,RIGHT,,3024,250,1
3021,3021,3,84,340,130,155,93,UP;83;87;155;11,DOWN;115;99;155;107,RIGHT;96;108;155;91,LEFT;null,,3021,UP,,3021,250,1
3022,3022,3,72,540,154,131,96,UP;null,DOWN;null,RIGHT;95;99;131;55,LEFT;71;99;131;23,,3022,RIGHT,,3022,250,1
3026,3026,2,122,830,349,161,98,UP;147;72;161;2147483647,DOWN;null,RIGHT;null,LEFT;121;19;161;2147483647,,3026,LEFT,,3026,28,1
3027,3027,2,110,830,349,161,98,UP;178;95;161;2147483647,DOWN;109;87;161;2147483647,RIGHT;null,LEFT;122;72;161;2147483647,,3027,DOWN,,3027,40,1
3025,3025,2,102,750,317,193,110,UP;157;83;193;2147483647,DOWN;101;55;193;2147483647,RIGHT;null,LEFT;162;19;193;2147483647,,3025,LEFT,,3025,43,1
3029,3029,2,74,890,373,137,86,UP;null,DOWN;73;79;137;2147483647,RIGHT;null,LEFT;106;91;137;2147483647,,3029,DOWN,,3029,12,1
3031,3031,2,70,920,397,113,94,UP;129;95;113;2147483647,DOWN;69;59;113;2147483647,RIGHT;null,LEFT;117;19;113;2147483647,,3031,UP,,3031,0,1
3028,3028,2,90,850,357,153,102,UP;145;83;153;2147483647,DOWN;89;75;153;2147483647,RIGHT;null,LEFT;137;19;153;2147483647,,3028,LEFT,,3028,11,1
3030,3030,2,74,920,389,121,98,UP;153;95;121;2147483647,DOWN;73;19;121;2147483647,RIGHT;null,LEFT;106;91;121;2147483647,,3030,LEFT,,3030,11,1
3034,3034,2,79,960,429,81,62,UP;122;83;81;2147483647,DOWN;78;39;81;2147483647,RIGHT;null,LEFT;78;19;81;2147483647,,3034,LEFT,,3034,-12,1
3038,3038,2,79,1010,477,33,74,UP;78;64;33;2147483647,DOWN;90;19;33;2147483647,RIGHT;null,LEFT;null,,3038,UP,,3038,-11,1
3035,3035,2,59,980,437,73,54,UP;58;83;73;2147483647,DOWN;62;75;73;2147483647,RIGHT;null,LEFT;null,,3035,DOWN,,3035,-16,1
3033,3033,2,70,940,421,89,70,UP;null,DOWN;86;91;89;2147483647,RIGHT;69;59;89;2147483647,LEFT;null,,3033,RIGHT,,3033,-1,1
3040,3040,2,91,1210,501,9,98,UP;121;99;9;2147483647,DOWN;null,RIGHT;null,LEFT;90;64;9;2147483647,,3040,UP,,3040,1,1
3036,3036,2,62,1000,445,65,46,UP;null,DOWN;81;104;65;2147483647,RIGHT;61;59;65;2147483647,LEFT;null,,3036,RIGHT,,3036,3,1
3032,3032,2,94,940,421,89,70,UP;null,DOWN;null,RIGHT;93;100;89;2147483647,LEFT;117;83;89;2147483647,,3032,RIGHT,,3032,-17,1
3039,3039,2,63,1210,485,25,82,UP;null,DOWN;93;123;25;2147483647,RIGHT;93;75;25;2147483647,LEFT;62;92;25;2147483647,,3039,LEFT,,3039,-36,1
3037,3037,2,70,1010,477,33,74,UP;109;104;33;2147483647,DOWN;null,RIGHT;69;64;33;2147483647,LEFT;69;83;33;2147483647,,3037,UP,,3037,-9,1
3042,3042,2,132,1440,615,187,153,UP;157;74;187;2147483647,DOWN;null,RIGHT;131;45;187;2147483647,LEFT;null,,3042,UP,,3042,12,1
3044,3044,2,92,1490,635,167,149,UP;115;45;167;2147483647,DOWN;91;83;167;2147483647,RIGHT;null,LEFT;null,,3044,UP,,3044,-8,1
3045,3045,2,138,1500,639,163,145,UP;167;77;163;2147483647,DOWN;null,RIGHT;null,LEFT;137;74;163;2147483647,,3045,UP,,3045,54,1
3041,3041,2,140,1430,611,191,149,UP;152;74;191;2147483647,DOWN;139;107;191;2147483647,RIGHT;null,LEFT;163;107;191;2147483647,,3041,LEFT,,3041,72,1
3047,3047,2,120,1560,671,131,113,UP;null,DOWN;null,RIGHT;119;45;131;2147483647,LEFT;135;85;131;2147483647,,3047,RIGHT,,3047,48,1
3043,3043,2,138,1460,625,177,159,UP;161;28;177;2147483647,DOWN;null,RIGHT;137;30;177;2147483647,LEFT;150;31;177;2147483647,,3043,RIGHT,,3043,60,1
3046,3046,2,80,1550,659,143,125,UP;135;57;143;2147483647,DOWN;null,RIGHT;135;59;143;2147483647,LEFT;79;45;143;2147483647,,3046,UP,,3046,16,1
3050,3050,2,84,1590,695,107,97,UP;107;97;107;2147483647,DOWN;83;33;107;2147483647,RIGHT;107;45;107;2147483647,LEFT;null,,3050,RIGHT,,3050,40,1
3048,3048,2,88,1570,683,119,101,UP;92;59;119;2147483647,DOWN;87;66;119;2147483647,RIGHT;null,LEFT;null,,3048,UP,,3048,-1,1
3049,3049,2,100,1570,683,119,101,UP;null,DOWN;null,RIGHT;123;57;119;2147483647,LEFT;99;33;119;2147483647,,3049,RIGHT,,3049,48,1
3053,3053,2,72,1590,719,83,113,UP;143;93;83;2147483647,DOWN;null,RIGHT;71;21;83;2147483647,LEFT;null,,3053,RIGHT,,3053,24,1
3052,3052,2,68,1590,707,95,109,UP;123;67;95;2147483647,DOWN;null,RIGHT;88;94;95;2147483647,LEFT;67;42;95;2147483647,,3052,RIGHT,,3052,4,1
3055,3055,2,64,1590,739,63,93,UP;null,DOWN;null,RIGHT;87;67;63;2147483647,LEFT;63;1;63;2147483647,,3055,RIGHT,,3055,24,1
3056,3056,2,44,1590,743,59,97,UP;null,DOWN;43;50;59;2147483647,RIGHT;83;1;59;2147483647,LEFT;null,,3056,RIGHT,,3056,0,1
3051,3051,2,66,1590,697,105,99,UP;65;30;105;2147483647,DOWN;89;66;105;2147483647,RIGHT;null,LEFT;null,,3051,UP,,3051,31,1
3058,3058,2,52,1790,763,39,80,UP;null,DOWN;51;67;39;2147483647,RIGHT;75;59;39;2147483647,LEFT;null,,3058,RIGHT,,3058,5,1
3054,3054,2,78,1590,721,81,111,UP;121;30;81;2147483647,DOWN;null,RIGHT;113;42;81;2147483647,LEFT;77;76;81;2147483647,,3054,RIGHT,,3054,43,1
3057,3057,2,89,1790,755,47,88,UP;88;67;47;2147483647,DOWN;91;115;47;2147483647,RIGHT;null,LEFT;null,,3057,UP,,3057,25,1
3061,3061,2,40,1800,787,15,56,UP;111;93;15;2147483647,DOWN;null,RIGHT;39;43;15;2147483647,LEFT;null,,3061,RIGHT,,3061,-39,1
3060,3060,2,64,1790,779,23,64,UP;63;43;23;2147483647,DOWN;null,RIGHT;100;94;23;2147483647,LEFT;null,,3060,RIGHT,,3060,24,1
3059,3059,2,48,1790,767,35,76,UP;null,DOWN;47;69;35;2147483647,RIGHT;71;1;35;2147483647,LEFT;null,,3059,RIGHT,,3059,7,1
3062,3062,2,44,1810,791,11,60,UP;107;97;11;2147483647,DOWN;null,RIGHT;43;1;11;2147483647,LEFT;null,,3062,UP,,3062,3,1
3063,3063,3,104,240,78,195,112,UP;103;19;195;2147483647,DOWN;103;99;195;2147483647,RIGHT;null,LEFT;null,,3063,UP,,3063,250,1
3065,3065,3,85,380,134,139,56,UP;116;107;139;107,DOWN;84;99;139;47,RIGHT;84;112;139;80,LEFT;null,,3065,UP,,3065,250,1
3064,3064,3,68,300,102,171,88,UP;123;107;171;107,DOWN;null,RIGHT;128;19;171;15,LEFT;67;112;171;91,,3064,RIGHT,,3064,250,1
3069,3069,3,101,230,144,175,97,UP;null,DOWN;159;115;175;2147483647,RIGHT;135;91;175;2147483647,LEFT;100;60;175;2147483647,,3069,DOWN,,3069,-24,1
3068,3068,3,72,210,136,183,105,UP;null,DOWN;95;19;183;2147483647,RIGHT;null,LEFT;71;83;183;2147483647,,3068,DOWN,,3068,60,1
3067,3067,3,104,190,128,191,97,UP;null,DOWN;103;31;191;2147483647,RIGHT;140;52;191;2147483647,LEFT;null,,3067,RIGHT,,3067,-22,1
3071,3071,3,148,280,168,151,73,UP;null,DOWN;160;123;151;2147483647,RIGHT;147;99;151;2147483647,LEFT;null,,3071,DOWN,,3071,59,1
3066,3066,3,68,170,120,199,89,UP;null,DOWN;115;84;199;2147483647,RIGHT;67;39;199;2147483647,LEFT;128;71;199;2147483647,,3066,RIGHT,,3066,-24,1
3073,3073,3,103,280,178,141,63,UP;109;112;141;2147483647,DOWN;102;52;141;2147483647,RIGHT;null,LEFT;null,,3073,UP,,3073,-24,1
3070,3070,3,60,270,160,159,81,UP;null,DOWN;107;75;159;2147483647,RIGHT;59;19;159;2147483647,LEFT;115;80;159;2147483647,,3070,RIGHT,,3070,24,1
3076,3076,3,126,310,210,109,58,UP;null,DOWN;null,RIGHT;125;112;109;2147483647,LEFT;130;117;109;2147483647,,3076,RIGHT,,3076,0,1
3072,3072,3,28,280,168,151,73,UP;27;31;151;2147483647,DOWN;123;60;151;2147483647,RIGHT;null,LEFT;null,,3072,DOWN,,3072,-53,1
3074,3074,3,125,280,192,127,65,UP;null,DOWN;null,RIGHT;124;108;127;2147483647,LEFT;164;148;127;2147483647,,3074,RIGHT,,3074,49,1
3078,3078,3,92,330,216,103,52,UP;null,DOWN;99;95;103;2147483647,RIGHT;117;60;103;2147483647,LEFT;91;75;103;2147483647,,3078,RIGHT,,3078,11,1
3075,3075,3,12,310,208,111,60,UP;109;51;111;2147483647,DOWN;11;19;111;2147483647,RIGHT;null,LEFT;null,,3075,DOWN,,3075,-12,1
3077,3077,3,89,330,216,103,52,UP;null,DOWN;128;124;103;2147483647,RIGHT;88;84;103;2147483647,LEFT;null,,3077,DOWN,,3077,9,1
3080,3080,3,36,620,256,63,60,UP;null,DOWN;35;115;63;2147483647,RIGHT;120;80;63;2147483647,LEFT;83;112;63;2147483647,,3080,DOWN,,3080,-48,1
3082,3082,3,76,640,264,55,52,UP;null,DOWN;null,RIGHT;75;115;55;154,LEFT;115;104;55;146,,3082,RIGHT,,3082,51,1
3079,3079,3,127,560,234,85,38,UP;142;117;85;2147483647,DOWN;126;112;85;2147483647,RIGHT;137;112;85;2147483647,LEFT;null,,3079,RIGHT,,3079,11,1
3084,3084,3,80,700,288,31,28,UP;79;91;31;142,DOWN;null,RIGHT;79;91;31;144,LEFT;null,,3084,UP,,3084,57,1
3083,3083,3,24,680,280,39,36,UP;null,DOWN;23;99;39;110,RIGHT;null,LEFT;47;99;39;86,,3083,DOWN,,3083,-60,1
3081,3081,3,126,620,258,61,58,UP;173;136;61;2147483647,DOWN;null,RIGHT;125;112;61;2147483647,LEFT;null,,3081,UP,,3081,18,1
3085,3085,3,116,1310,408,195,117,UP;141;97;195;2147483647,DOWN;null,RIGHT;null,LEFT;115;71;195;2147483647,,3085,LEFT,,3085,-20,1
3087,3087,3,54,1310,410,193,115,UP;53;57;193;2147483647,DOWN;null,RIGHT;null,LEFT;101;81;193;2147483647,,3087,UP,,3087,0,1
3086,3086,3,140,1310,408,195,117,UP;139;23;195;2147483647,DOWN;null,RIGHT;152;97;195;2147483647,LEFT;139;71;195;2147483647,,3086,RIGHT,,3086,62,1
3089,3089,3,68,1350,456,147,101,UP;131;127;147;2147483647,DOWN;67;26;147;2147483647,RIGHT;null,LEFT;115;84;147;2147483647,,3089,UP,,3089,-8,1
3091,3091,3,102,1350,458,145,102,UP;125;84;145;2147483647,DOWN;101;81;145;2147483647,RIGHT;101;81;145;2147483647,LEFT;null,,3091,RIGHT,,3091,35,1
3092,3092,3,136,1350,480,123,104,UP;null,DOWN;null,RIGHT;135;106;123;2147483647,LEFT;135;106;123;2147483647,,3092,RIGHT,,3092,72,1
3088,3088,3,74,1350,438,165,87,UP;null,DOWN;null,RIGHT;73;44;165;2147483647,LEFT;110;81;165;2147483647,,3088,RIGHT,,3088,-17,1
3090,3090,3,30,1350,458,145,102,UP;null,DOWN;null,RIGHT;41;60;145;2147483647,LEFT;29;57;145;2147483647,,3090,RIGHT,,3090,-68,1
3094,3094,3,94,1350,486,117,98,UP;97;26;117;2147483647,DOWN;null,RIGHT;93;61;117;2147483647,LEFT;null,,3094,RIGHT,,3094,4,1
3095,3095,3,78,1350,530,73,91,UP;77;81;73;2147483647,DOWN;77;81;73;2147483647,RIGHT;null,LEFT;null,,3095,UP,,3095,1,1
3093,3093,3,54,1350,482,121,102,UP;53;60;121;2147483647,DOWN;null,RIGHT;117;145;121;2147483647,LEFT;null,,3093,RIGHT,,3093,3,1
3099,3099,3,98,1590,586,17,37,UP;97;124;17;112,DOWN;null,RIGHT;null,LEFT;106;151;17;136,,3099,UP,,3099,53,1
3096,3096,3,76,1550,536,67,85,UP;115;137;67;2147483647,DOWN;null,RIGHT;75;97;67;2147483647,LEFT;99;84;67;2147483647,,3096,RIGHT,,3096,-49,1
3097,3097,3,67,1550,554,49,67,UP;122;84;49;2147483647,DOWN;null,RIGHT;89;84;49;2147483647,LEFT;66;79;49;2147483647,,3097,RIGHT,,3097,-13,1
3098,3098,3,64,1550,560,43,61,UP;null,DOWN;63;79;43;2147483647,RIGHT;127;124;43;2147483647,LEFT;null,,3098,RIGHT,,3098,-37,1
3100,3100,3,74,1840,671,197,118,UP;73;8;197;2147483647,DOWN;null,RIGHT;85;87;197;2147483647,LEFT;null,,3100,UP,,3100,-20,1
3101,3101,3,68,1860,677,191,124,UP;null,DOWN;null,RIGHT;139;96;191;2147483647,LEFT;67;59;191;2147483647,,3101,RIGHT,,3101,-20,1
3104,3104,3,74,1900,695,173,130,UP;null,DOWN;null,RIGHT;145;8;173;2147483647,LEFT;73;68;173;2147483647,,3104,RIGHT,,3104,-32,1
3102,3102,3,138,1860,679,189,126,UP;154;36;189;2147483647,DOWN;137;87;189;2147483647,RIGHT;null,LEFT;161;84;189;2147483647,,3102,LEFT,,3102,60,1
3106,3106,3,92,1960,725,143,108,UP;null,DOWN;null,RIGHT;91;48;143;2147483647,LEFT;99;96;143;2147483647,,3106,RIGHT,,3106,-20,1
3103,3103,3,121,1870,681,187,128,UP;200;114;187;2147483647,DOWN;120;36;187;2147483647,RIGHT;null,LEFT;null,,3103,UP,,3103,9,1
3109,3109,3,54,1960,751,117,110,UP;101;82;117;2147483647,DOWN;53;24;117;2147483647,RIGHT;null,LEFT;null,,3109,UP,,3109,-24,1
3107,3107,3,94,1960,743,125,106,UP;null,DOWN;null,RIGHT;93;8;125;2147483647,LEFT;97;87;125;2147483647,,3107,RIGHT,,3107,-9,1
