
186,186,3,460,150,179,96,UP;76;20;179;2147483647,DOWN;null,RIGHT;76;20;179;2147483647,LEFT;76;20;179;2147483647,,186,RIGHT,,186,270,1
185,185,3,420,134,195,112,UP;140;40;195;2147483647,DOWN;null,RIGHT;44;40;195;2147483647,LEFT;44;40;195;2147483647,,185,RIGHT,,185,310,1
190,190,3,530,198,131,88,UP;null,DOWN;52;40;131;2147483647,RIGHT;100;40;131;2147483647,LEFT;null,,190,DOWN,,190,600,1
191,191,3,530,206,123,88,UP;8;20;123;2147483647,DOWN;8;20;123;2147483647,RIGHT;null,LEFT;null,,191,UP,,191,610,1
193,193,3,730,246,83,84,UP;null,DOWN;76;68;83;-1,RIGHT;100;68;83;-1,LEFT;null,,193,DOWN,,193,460,1
187,187,3,500,166,163,80,UP;48;20;163;2147483647,DOWN;null,RIGHT;null,LEFT;48;20;163;2147483647,,187,UP,,187,690,1
189,189,3,530,190,139,80,UP;60;20;139;2147483647,DOWN;null,RIGHT;36;20;139;2147483647,LEFT;36;20;139;2147483647,,189,RIGHT,,189,1510,1
195,195,3,1130,270,59,60,UP;null,DOWN;null,RIGHT;80;96;59;-1,LEFT;80;96;59;-1,,195,RIGHT,,195,960,1
192,192,3,730,222,107,72,UP;40;20;107;-1,DOWN;40;20;107;-1,RIGHT;80;20;107;-1,LEFT;null,,192,UP,,192,1360,1
194,194,3,730,246,83,84,UP;null,DOWN;null,RIGHT;28;20;83;-1,LEFT;28;20;83;-1,,194,RIGHT,,194,1410,1
196,196,3,1190,294,35,36,UP;null,DOWN;108;104;35;-1,RIGHT;108;104;35;-1,LEFT;null,,196,DOWN,,196,950,1
197,197,3,2140,338,199,89,UP;null,DOWN;null,RIGHT;86;39;199;2147483647,LEFT;111;39;199;2147483647,,197,LEFT,,197,60,1
198,198,3,2140,340,197,87,UP;126;127;197;2147483647,DOWN;null,RIGHT;null,LEFT;126;127;197;2147483647,,198,LEFT,,198,280,1
202,202,3,2200,374,163,93,UP;68;39;163;2147483647,DOWN;68;39;163;2147483647,RIGHT;null,LEFT;84;39;163;2147483647,,202,UP,,202,270,1
200,200,3,2180,356,181,75,UP;null,DOWN;38;39;181;2147483647,RIGHT;null,LEFT;62;39;181;2147483647,,200,DOWN,,200,290,1
204,204,3,2200,398,139,96,UP;null,DOWN;null,RIGHT;56;57;139;2147483647,LEFT;56;57;139;2147483647,,204,RIGHT,,204,290,1
203,203,3,2200,380,157,99,UP;null,DOWN;78;39;157;2147483647,RIGHT;26;39;157;2147483647,LEFT;26;39;157;2147483647,,203,RIGHT,,203,300,1
199,199,3,2180,356,181,75,UP;22;40;181;2147483647,DOWN;null,RIGHT;null,LEFT;78;40;181;2147483647,,199,UP,,199,360,1
201,201,3,2200,364,173,83,UP;134;128;173;2147483647,DOWN;null,RIGHT;null,LEFT;158;128;173;2147483647,,201,LEFT,,201,360,1
205,205,3,2420,436,101,63,UP;127;151;101;-1,DOWN;null,RIGHT;null,LEFT;127;151;101;-1,,205,UP,,205,200,1
210,210,3,2560,508,29,50,UP;null,DOWN;null,RIGHT;150;128;29;119,LEFT;126;128;29;119,,210,LEFT,,210,100,1
211,211,3,2620,532,5,30,UP;114;128;5;131,DOWN;null,RIGHT;null,LEFT;114;128;5;131,,211,UP,,211,390,1
207,207,3,2480,476,61,82,UP;null,DOWN;null,RIGHT;42;1;61;73,LEFT;66;1;61;73,,207,LEFT,,207,540,1
209,209,3,2540,500,37,58,UP;30;23;37;67,DOWN;30;23;37;67,RIGHT;null,LEFT;62;23;37;67,,209,UP,,209,520,1
213,213,3,3010,602,163,2147483647,UP;null,DOWN;108;85;163;-1,RIGHT;null,LEFT;108;85;163;-1,,213,DOWN,,213,510,1
212,212,3,2960,572,193,2147483647,UP;null,DOWN;46;30;193;-1,RIGHT;78;30;193;-1,LEFT;null,,212,DOWN,,212,560,1
206,206,3,2470,454,83,69,UP;null,DOWN;null,RIGHT;52;23;83;-1,LEFT;89;23;83;-1,,206,LEFT,,206,1080,1
208,208,3,2490,478,59,80,UP;40;1;59;71,DOWN;null,RIGHT;null,LEFT;64;1;59;71,,208,UP,,208,1060,1
214,214,3,3060,626,139,2147483647,UP;null,DOWN;null,RIGHT;144;85;139;86,LEFT;144;85;139;86,,214,RIGHT,,214,560,1
215,215,3,3060,628,137,2147483647,UP;null,DOWN;62;66;137;48,RIGHT;null,LEFT;62;66;137;48,,215,DOWN,,215,560,1
217,217,3,3520,652,113,2147483647,UP;null,DOWN;102;85;113;-1,RIGHT;78;85;113;-1,LEFT;78;85;113;-1,,217,RIGHT,,217,100,1
216,216,3,3520,650,115,2147483647,UP;null,DOWN;164;85;115;-1,RIGHT;164;85;115;-1,LEFT;null,,216,DOWN,,216,100,1
219,219,3,3620,724,41,2147483647,UP;42;133;41;38,DOWN;42;133;41;38,RIGHT;86;133;41;38,LEFT;null,,219,UP,,219,0,1
218,218,3,3620,722,43,2147483647,UP;null,DOWN;null,RIGHT;128;133;43;142,LEFT;128;133;43;142,,218,RIGHT,,218,0,1
220,220,3,3620,748,17,2147483647,UP;null,DOWN;null,RIGHT;30;155;17;50,LEFT;30;155;17;50,,220,RIGHT,,220,0,1
222,222,3,520,183,181,98,UP;null,DOWN;null,RIGHT;90;39;181;2147483647,LEFT;42;39;181;2147483647,,222,RIGHT,,222,80,1
224,224,3,580,207,157,74,UP;null,DOWN;66;39;157;2147483647,RIGHT;91;39;157;2147483647,LEFT;null,,224,RIGHT,,224,20,1
221,221,3,480,165,199,116,UP;84;15;199;2147483647,DOWN;null,RIGHT;36;15;199;2147483647,LEFT;null,,221,RIGHT,,221,120,1
223,223,3,560,199,165,82,UP;null,DOWN;null,RIGHT;50;31;165;2147483647,LEFT;50;31;165;2147483647,,223,RIGHT,,223,240,1
228,228,3,600,231,133,86,UP;18;39;133;2147483647,DOWN;18;39;133;2147483647,RIGHT;null,LEFT;null,,228,UP,,228,200,1
227,227,3,600,231,133,86,UP;90;32;133;2147483647,DOWN;null,RIGHT;90;32;133;2147483647,LEFT;null,,227,UP,,227,200,1
225,225,3,600,213,151,68,UP;null,DOWN;36;31;151;2147483647,RIGHT;60;31;151;2147483647,LEFT;null,,225,RIGHT,,225,200,1
226,226,3,600,223,141,78,UP;null,DOWN;62;31;141;2147483647,RIGHT;95;31;141;2147483647,LEFT;null,,226,DOWN,,226,200,1
230,230,3,600,255,109,74,UP;90;39;109;2147483647,DOWN;null,RIGHT;6;39;109;2147483647,LEFT;6;39;109;2147483647,,230,RIGHT,,230,200,1
229,229,3,600,255,109,74,UP;null,DOWN;null,RIGHT;103;8;109;2147483647,LEFT;66;8;109;2147483647,,229,LEFT,,229,200,1
231,231,3,600,261,103,68,UP;null,DOWN;null,RIGHT;84;31;103;2147483647,LEFT;36;31;103;2147483647,,231,LEFT,,231,200,1
232,232,3,800,271,93,78,UP;null,DOWN;82;8;93;-1,RIGHT;110;8;93;-1,LEFT;null,,232,RIGHT,,232,0,1
233,233,3,800,303,61,74,UP;null,DOWN;null,RIGHT;30;33;61;53,LEFT;90;33;61;53,,233,LEFT,,233,0,1
234,234,3,800,309,55,80,UP;60;33;55;37,DOWN;null,RIGHT;null,LEFT;60;33;55;37,,234,UP,,234,0,1
236,236,3,800,327,37,98,UP;null,DOWN;18;33;37;55,RIGHT;null,LEFT;102;33;37;55,,236,DOWN,,236,10,1
237,237,3,800,333,31,104,UP;72;39;31;49,DOWN;null,RIGHT;48;39;31;49,LEFT;48;39;31;49,,237,RIGHT,,237,10,1
235,235,3,800,319,45,90,UP;58;56;45;61,DOWN;62;56;45;61,RIGHT;null,LEFT;null,,235,DOWN,,235,40,1
238,238,3,800,343,21,106,UP;null,DOWN;null,RIGHT;70;80;21;49,LEFT;70;80;21;49,,238,RIGHT,,238,100,1
241,241,3,1270,485,171,85,UP;null,DOWN;76;71;171;-1,RIGHT;null,LEFT;28;71;171;-1,,241,LEFT,,241,120,1
244,244,3,1390,535,121,66,UP;66;44;121;49,DOWN;62;44;121;49,RIGHT;null,LEFT;null,,244,UP,,244,80,1
240,240,3,1240,471,185,75,UP;null,DOWN;50;57;185;-1,RIGHT;95;57;185;-1,LEFT;null,,240,DOWN,,240,160,1
243,243,3,1370,527,129,58,UP;null,DOWN;22;52;129;7,RIGHT;58;52;129;7,LEFT;null,,243,DOWN,,243,95,1
239,239,3,1020,461,195,85,UP;null,DOWN;160;85;195;2147483647,RIGHT;null,LEFT;101;85;195;2147483647,,239,DOWN,,239,275,1
242,242,3,1270,485,171,85,UP;null,DOWN;null,RIGHT;113;85;171;-1,LEFT;113;85;171;-1,,242,RIGHT,,242,170,1
247,247,3,380,162,187,104,UP;108;28;187;2147483647,DOWN;null,RIGHT;null,LEFT;60;28;187;2147483647,,247,LEFT,,247,150,1
248,248,3,400,170,179,96,UP;64;20;179;2147483647,DOWN;null,RIGHT;null,LEFT;16;20;179;2147483647,,248,LEFT,,248,160,1
245,245,3,360,154,195,112,UP;140;20;195;2147483647,DOWN;null,RIGHT;44;20;195;2147483647,LEFT;44;20;195;2147483647,,245,RIGHT,,245,220,1
249,249,3,480,204,145,62,UP;31;54;145;2147483647,DOWN;31;54;145;2147483647,RIGHT;91;54;145;2147483647,LEFT;null,,249,RIGHT,,249,360,1
246,246,3,380,162,187,104,UP;null,DOWN;24;20;187;2147483647,RIGHT;null,LEFT;64;20;187;2147483647,,246,DOWN,,246,500,1
252,252,3,520,218,131,48,UP;null,DOWN;56;52;131;2147483647,RIGHT;null,LEFT;80;52;131;2147483647,,252,LEFT,,252,360,1
251,251,3,500,210,139,56,UP;36;64;139;2147483647,DOWN;36;64;139;2147483647,RIGHT;null,LEFT;60;64;139;2147483647,,251,UP,,251,380,1
250,250,3,500,210,139,56,UP;null,DOWN;null,RIGHT;72;52;139;2147483647,LEFT;72;52;139;2147483647,,250,RIGHT,,250,450,1
254,254,3,560,266,83,48,UP;null,DOWN;null,RIGHT;56;41;83;2147483647,LEFT;104;41;83;2147483647,,254,RIGHT,,254,390,1
255,255,3,580,276,73,38,UP;78;41;73;2147483647,DOWN;102;41;73;2147483647,RIGHT;null,LEFT;null,,255,UP,,255,410,1
253,253,3,530,234,115,56,UP;null,DOWN;null,RIGHT;24;64;115;2147483647,LEFT;24;64;115;2147483647,,253,RIGHT,,253,500,1
256,256,3,840,300,49,22,UP;90;55;49;-1,DOWN;null,RIGHT;90;55;49;-1,LEFT;90;55;49;-1,,256,RIGHT,,256,200,1
258,258,3,880,314,35,8,UP;80;41;35;-1,DOWN;null,RIGHT;80;41;35;-1,LEFT;null,,258,RIGHT,,258,180,1
260,260,3,950,328,193,83,UP;74;30;193;2147483647,DOWN;98;30;193;2147483647,RIGHT;null,LEFT;null,,260,DOWN,,260,170,1
261,261,3,990,342,179,77,UP;81;11;179;2147483647,DOWN;81;11;179;2147483647,RIGHT;null,LEFT;81;11;179;2147483647,,261,UP,,261,190,1
257,257,3,880,314,35,8,UP;100;60;35;-1,DOWN;null,RIGHT;null,LEFT;100;60;35;-1,,257,UP,,257,320,1
264,264,3,1060,376,145,86,UP;null,DOWN;102;54;145;2147483647,RIGHT;null,LEFT;126;54;145;2147483647,,264,LEFT,,264,380,1
259,259,3,950,328,193,83,UP;null,DOWN;null,RIGHT;86;60;193;2147483647,LEFT;86;60;193;2147483647,,259,RIGHT,,259,510,1
262,262,3,1030,364,157,78,UP;66;11;157;2147483647,DOWN;90;11;157;2147483647,RIGHT;null,LEFT;66;11;157;2147483647,,262,LEFT,,262,430,1
263,263,3,1040,366,155,80,UP;null,DOWN;null,RIGHT;56;13;155;2147483647,LEFT;80;13;155;2147483647,,263,RIGHT,,263,420,1
266,266,3,1150,412,109,50,UP;62;59;109;2147483647,DOWN;86;59;109;2147483647,RIGHT;null,LEFT;null,,266,DOWN,,266,310,1
265,265,3,1120,400,121,62,UP;null,DOWN;110;54;121;2147483647,RIGHT;null,LEFT;110;54;121;2147483647,,265,DOWN,,265,370,1
267,267,3,1180,422,99,40,UP;null,DOWN;null,RIGHT;68;69;99;2147483647,LEFT;12;69;99;2147483647,,267,RIGHT,,267,320,1
271,271,3,1460,460,61,78,UP;null,DOWN;99;30;61;-1,RIGHT;99;30;61;-1,LEFT;99;30;61;-1,,271,DOWN,,271,40,1
269,269,3,1440,448,73,66,UP;null,DOWN;114;42;73;-1,RIGHT;null,LEFT;138;42;73;-1,,269,LEFT,,269,60,1
268,268,3,1200,432,89,50,UP;162;92;89;2147483647,DOWN;null,RIGHT;null,LEFT;162;92;89;2147483647,,268,LEFT,,268,310,1
272,272,3,1460,484,37,71,UP;null,DOWN;146;6;37;81,RIGHT;87;6;37;81,LEFT;null,,272,DOWN,,272,50,1
273,273,3,1490,496,25,59,UP;75;6;25;88,DOWN;134;6;25;88,RIGHT;null,LEFT;null,,273,DOWN,,273,40,1
270,270,3,1460,456,65,74,UP;150;76;65;-1,DOWN;null,RIGHT;null,LEFT;170;76;65;-1,,270,LEFT,,270,80,1
274,274,3,1500,508,13,47,UP;null,DOWN;null,RIGHT;75;6;13;106,LEFT;75;6;13;106,,274,RIGHT,,274,40,1
275,275,3,1500,520,1,35,UP;null,DOWN;null,RIGHT;63;6;1;118,LEFT;63;6;1;118,,275,RIGHT,,275,60,1
278,278,3,1670,573,181,130,UP;null,DOWN;null,RIGHT;130;18;181;2147483647,LEFT;130;18;181;2147483647,,278,RIGHT,,278,320,1
277,277,3,1640,561,193,122,UP;null,DOWN;110;6;193;2147483647,RIGHT;130;6;193;2147483647,LEFT;null,,277,RIGHT,,277,380,1
276,276,3,1640,559,195,120,UP;null,DOWN;56;101;195;2147483647,RIGHT;88;101;195;2147483647,LEFT;null,,276,DOWN,,276,410,1
283,283,3,1780,615,139,112,UP;null,DOWN;4;51;139;2147483647,RIGHT;null,LEFT;4;51;139;2147483647,,283,LEFT,,283,290,1
281,281,3,1760,609,145,118,UP;null,DOWN;null,RIGHT;106;51;145;2147483647,LEFT;58;51;145;2147483647,,281,RIGHT,,281,330,1
279,279,3,1710,589,165,114,UP;null,DOWN;null,RIGHT;126;44;165;2147483647,LEFT;126;44;165;2147483647,,279,RIGHT,,279,380,1
280,280,3,1730,597,157,118,UP;null,DOWN;118;42;157;2147483647,RIGHT;142;42;157;2147483647,LEFT;null,,280,RIGHT,,280,360,1
284,284,3,1990,621,133,110,UP;null,DOWN;110;52;133;-1,RIGHT;110;52;133;-1,LEFT;null,,284,DOWN,,284,140,1
285,285,3,2020,633,121,122,UP;null,DOWN;74;54;121;-1,RIGHT;98;54;121;-1,LEFT;null,,285,RIGHT,,285,200,1
282,282,3,1770,613,141,114,UP;138;44;141;2147483647,DOWN;null,RIGHT;138;44;141;2147483647,LEFT;null,,282,RIGHT,,282,460,1
288,288,3,2090,693,61,90,UP;null,DOWN;null,RIGHT;139;4;61;140,LEFT;150;4;61;140,,288,RIGHT,,288,150,1
287,287,3,2090,685,69,98,UP;147;4;69;132,DOWN;null,RIGHT;147;4;69;132,LEFT;null,,287,UP,,287,170,1
289,289,3,2130,717,37,66,UP;103;28;37;120,DOWN;null,RIGHT;103;28;37;120,LEFT;null,,289,UP,,289,140,1
286,286,3,2090,681,73,102,UP;91;102;73;20,DOWN;null,RIGHT;91;102;73;20,LEFT;null,,286,RIGHT,,286,180,1
290,290,3,2220,753,1,42,UP;43;42;1;48,DOWN;43;42;1;48,RIGHT;43;42;1;48,LEFT;null,,290,UP,,290,50,1
292,292,2,2550,956,193,2147483647,UP;90;20;193;2147483647,DOWN;90;20;193;2147483647,RIGHT;null,LEFT;null,,292,UP,,292,50,1
291,291,2,2550,956,193,2147483647,UP;54;44;193;2147483647,DOWN;null,RIGHT;78;44;193;2147483647,LEFT;null,,291,UP,,291,50,1
294,294,2,2600,980,169,2147483647,UP;null,DOWN;null,RIGHT;46;44;169;2147483647,LEFT;46;44;169;2147483647,,294,RIGHT,,294,0,1
293,293,2,2570,964,185,2147483647,UP;146;20;185;2147483647,DOWN;null,RIGHT;62;20;185;2147483647,LEFT;62;20;185;2147483647,,293,RIGHT,,293,30,1
295,295,2,2600,980,169,2147483647,UP;106;20;169;2147483647,DOWN;null,RIGHT;106;20;169;2147483647,LEFT;106;20;169;2147483647,,295,UP,,295,0,1
297,297,2,2600,1004,145,2147483647,UP;null,DOWN;null,RIGHT;94;20;145;2147483647,LEFT;94;20;145;2147483647,,297,RIGHT,,297,0,1
296,296,2,2600,996,153,2147483647,UP;78;20;153;2147483647,DOWN;78;20;153;2147483647,RIGHT;null,LEFT;null,,296,UP,,296,0,1
299,299,2,2600,1028,121,2147483647,UP;null,DOWN;null,RIGHT;22;28;121;2147483647,LEFT;22;28;121;2147483647,,299,RIGHT,,299,0,1
298,298,2,2600,1020,129,2147483647,UP;90;20;129;2147483647,DOWN;null,RIGHT;66;20;129;2147483647,LEFT;66;20;129;2147483647,,298,RIGHT,,298,200,1
300,300,2,2600,1036,113,2147483647,UP;82;20;113;2147483647,DOWN;38;20;113;2147483647,RIGHT;null,LEFT;null,,300,UP,,300,1430,1
301,301,2,2600,1052,97,2147483647,UP;null,DOWN;14;44;97;2147483647,RIGHT;106;44;97;2147483647,LEFT;null,,301,RIGHT,,301,1460,1
305,305,2,2600,1092,57,2147483647,UP;30;16;57;2147483647,DOWN;30;16;57;2147483647,RIGHT;90;16;57;2147483647,LEFT;null,,305,UP,,305,1460,1
302,302,2,2600,1060,89,2147483647,UP;94;20;89;2147483647,DOWN;null,RIGHT;26;20;89;2147483647,LEFT;26;20;89;2147483647,,302,RIGHT,,302,1460,1
307,307,2,2800,1116,33,2147483647,UP;null,DOWN;null,RIGHT;18;12;33;-1,LEFT;18;12;33;-1,,307,RIGHT,,307,1260,1
303,303,2,2600,1060,89,2147483647,UP;null,DOWN;null,RIGHT;66;40;89;2147483647,LEFT;66;40;89;2147483647,,303,RIGHT,,303,1460,1
306,306,2,2600,1100,49,2147483647,UP;34;16;49;2147483647,DOWN;null,RIGHT;34;16;49;2147483647,LEFT;null,,306,UP,,306,1460,1
304,304,2,2600,1084,65,2147483647,UP;null,DOWN;54;44;65;2147483647,RIGHT;78;44;65;2147483647,LEFT;null,,304,DOWN,,304,1460,1
309,309,3,360,126,179,77,UP;null,DOWN;84;40;179;2147483647,RIGHT;null,LEFT;20;40;179;2147483647,,309,LEFT,,309,210,1
308,308,3,340,118,187,77,UP;null,DOWN;56;20;187;2147483647,RIGHT;56;20;187;2147483647,LEFT;56;20;187;2147483647,,308,RIGHT,,308,230,1
310,310,3,370,134,171,85,UP;null,DOWN;28;20;171;2147483647,RIGHT;52;20;171;2147483647,LEFT;null,,310,DOWN,,310,210,1
311,311,3,370,150,155,101,UP;60;20;155;2147483647,DOWN;60;20;155;2147483647,RIGHT;92;20;155;2147483647,LEFT;null,,311,UP,,311,630,1
312,312,3,370,158,147,96,UP;null,DOWN;88;20;147;2147483647,RIGHT;16;20;147;2147483647,LEFT;16;20;147;2147483647,,312,RIGHT,,312,660,1
313,313,3,370,174,131,93,UP;null,DOWN;null,RIGHT;48;20;131;2147483647,LEFT;48;20;131;2147483647,,313,RIGHT,,313,690,1
315,315,3,570,190,115,88,UP;20;20;115;-1,DOWN;20;20;115;-1,RIGHT;100;20;115;-1,LEFT;null,,315,UP,,315,510,1
317,317,3,570,214,91,64,UP;null,DOWN;null,RIGHT;8;20;91;-1,LEFT;8;20;91;-1,,317,RIGHT,,317,1360,1
318,318,3,1000,230,75,48,UP;60;23;75;-1,DOWN;null,RIGHT;20;23;75;-1,LEFT;20;23;75;-1,,318,RIGHT,,318,980,1
314,314,3,370,176,129,95,UP;63;43;129;2147483647,DOWN;63;43;129;2147483647,RIGHT;null,LEFT;null,,314,UP,,314,1620,1
316,316,3,570,208,97,70,UP;null,DOWN;null,RIGHT;54;23;97;-1,LEFT;54;23;97;-1,,316,RIGHT,,316,1450,1
319,319,3,1060,254,51,24,UP;null,DOWN;8;23;51;-1,RIGHT;56;23;51;-1,LEFT;null,,319,DOWN,,319,970,1
320,320,3,2170,364,197,114,UP;122;11;197;2147483647,DOWN;null,RIGHT;null,LEFT;74;11;197;2147483647,,320,UP,,320,140,1
321,321,3,2230,386,175,92,UP;136;1;175;2147483647,DOWN;null,RIGHT;null,LEFT;88;1;175;2147483647,,321,UP,,321,380,1
323,323,3,2230,388,173,90,UP;134;1;173;2147483647,DOWN;null,RIGHT;null,LEFT;86;1;173;2147483647,,323,UP,,323,390,1
324,324,3,2250,396,165,94,UP;null,DOWN;42;64;165;2147483647,RIGHT;null,LEFT;42;64;165;2147483647,,324,DOWN,,324,380,1
325,325,3,2290,410,151,100,UP;126;1;151;2147483647,DOWN;null,RIGHT;76;1;151;2147483647,LEFT;null,,325,RIGHT,,325,380,1
328,328,3,2310,420,141,90,UP;null,DOWN;null,RIGHT;6;88;141;2147483647,LEFT;66;88;141;2147483647,,328,LEFT,,328,360,1
326,326,3,2290,412,149,98,UP;124;1;149;2147483647,DOWN;null,RIGHT;74;1;149;2147483647,LEFT;null,,326,RIGHT,,326,390,1
322,322,3,2230,388,173,90,UP;148;11;173;2147483647,DOWN;null,RIGHT;98;11;173;2147483647,LEFT;null,,322,UP,,322,540,1
329,329,3,2610,460,101,90,UP;143;1;101;-1,DOWN;130;1;101;-1,RIGHT;null,LEFT;null,,329,DOWN,,329,180,1
330,330,3,2620,462,99,88,UP;145;1;99;-1,DOWN;132;1;99;-1,RIGHT;null,LEFT;null,,330,DOWN,,330,180,1
327,327,3,2310,420,141,90,UP;null,DOWN;null,RIGHT;94;20;141;2147483647,LEFT;94;20;141;2147483647,,327,RIGHT,,327,520,1
331,331,3,2670,484,77,66,UP;null,DOWN;122;1;77;59,RIGHT;122;1;77;59,LEFT;null,,331,RIGHT,,331,250,1
332,332,3,2680,486,75,64,UP;null,DOWN;120;1;75;61,RIGHT;120;1;75;61,LEFT;null,,332,RIGHT,,332,240,1
334,334,3,2790,532,29,62,UP;122;1;29;37,DOWN;98;1;29;37,RIGHT;98;1;29;37,LEFT;null,,334,RIGHT,,334,160,1
335,335,3,2800,534,27,64,UP;120;1;27;37,DOWN;96;1;27;37,RIGHT;96;1;27;37,LEFT;null,,335,RIGHT,,335,320,1
337,337,3,3070,626,179,161,UP;129;23;179;2147483647,DOWN;116;23;179;2147483647,RIGHT;null,LEFT;null,,337,DOWN,,337,300,1
333,333,3,2770,524,37,54,UP;null,DOWN;158;80;37;79,RIGHT;158;80;37;79,LEFT;158;80;37;79,,333,RIGHT,,333,600,1
339,339,3,3130,652,153,135,UP;null,DOWN;null,RIGHT;6;71;153;2147483647,LEFT;6;71;153;2147483647,,339,RIGHT,,339,640,1
336,336,3,2830,548,13,58,UP;null,DOWN;126;80;13;115,RIGHT;126;80;13;115,LEFT;null,,336,RIGHT,,336,940,1
338,338,3,3120,648,157,139,UP;119;23;157;2147483647,DOWN;106;23;157;2147483647,RIGHT;null,LEFT;106;23;157;2147483647,,338,LEFT,,338,650,1
340,340,3,3350,674,131,137,UP;null,DOWN;44;49;131;-1,RIGHT;null,LEFT;44;49;131;-1,,340,LEFT,,340,420,1
342,342,3,3370,706,99,116,UP;null,DOWN;100;81;99;63,RIGHT;null,LEFT;100;81;99;63,,342,DOWN,,342,1200,1
341,341,3,3370,698,107,124,UP;null,DOWN;8;47;107;-1,RIGHT;null,LEFT;8;47;107;-1,,341,LEFT,,341,1200,1
343,343,3,3770,720,85,115,UP;94;70;85;-1,DOWN;22;70;85;-1,RIGHT;null,LEFT;22;70;85;-1,,343,UP,,343,810,1
344,344,3,3770,738,67,97,UP;null,DOWN;65;70;67;-1,RIGHT;65;70;67;-1,LEFT;null,,344,DOWN,,344,830,1
345,345,3,3770,744,61,95,UP;null,DOWN;null,RIGHT;10;76;61;-1,LEFT;10;76;61;-1,,345,RIGHT,,345,850,1
346,346,3,4570,762,43,84,UP;null,DOWN;80;2147483647;2147483647;-1,RIGHT;null,LEFT;80;2147483647;2147483647;-1,,346,DOWN,,346,90,1
347,347,3,380,172,199,89,UP;null,DOWN;52;20;199;2147483647,RIGHT;84;20;199;2147483647,LEFT;null,,347,DOWN,,347,350,1
351,351,3,510,228,143,100,UP;null,DOWN;8;20;143;2147483647,RIGHT;null,LEFT;8;20;143;2147483647,,351,LEFT,,351,620,1
348,348,3,420,188,183,105,UP;null,DOWN;48;20;183;2147483647,RIGHT;72;20;183;2147483647,LEFT;null,,348,DOWN,,348,770,1
352,352,3,730,252,119,97,UP;null,DOWN;null,RIGHT;84;28;119;-1,LEFT;68;28;119;-1,,352,LEFT,,352,500,1
349,349,3,420,188,183,105,UP;32;20;183;2147483647,DOWN;null,RIGHT;88;20;183;2147483647,LEFT;null,,349,UP,,349,810,1
350,350,3,470,212,159,89,UP;null,DOWN;68;20;159;2147483647,RIGHT;36;20;159;2147483647,LEFT;36;20;159;2147483647,,350,RIGHT,,350,760,1
353,353,3,730,276,95,76,UP;null,DOWN;48;28;95;53,RIGHT;null,LEFT;48;28;95;53,,353,DOWN,,353,685,1
355,355,3,1230,332,39,36,UP;null,DOWN;36;28;39;17,RIGHT;36;28;39;17,LEFT;null,,355,RIGHT,,355,455,1
354,354,3,1170,308,63,44,UP;null,DOWN;null,RIGHT;28;28;63;-1,LEFT;52;28;63;-1,,354,LEFT,,354,485,1
356,356,3,1230,332,39,36,UP;null,DOWN;16;28;39;3,RIGHT;null,LEFT;64;28;39;3,,356,DOWN,,356,540,1
358,358,2,2250,468,189,126,UP;null,DOWN;54;20;189;23,RIGHT;null,LEFT;78;20;189;23,,358,DOWN,,358,60,1
357,357,2,2230,460,197,118,UP;null,DOWN;106;40;197;-1,RIGHT;34;40;197;-1,LEFT;null,,357,RIGHT,,357,80,1
359,359,2,2310,492,165,114,UP;null,DOWN;66;20;165;13,RIGHT;42;20;165;13,LEFT;42;20;165;13,,359,RIGHT,,359,0,1
360,360,2,2310,510,147,120,UP;69;43;147;73,DOWN;69;43;147;73,RIGHT;null,LEFT;null,,360,UP,,360,0,1
363,363,2,2310,542,115,104,UP;null,DOWN;null,RIGHT;80;43;115;47,LEFT;80;43;115;47,,363,RIGHT,,363,50,1
366,366,2,2310,566,91,100,UP;68;37;91;35,DOWN;44;37;91;35,RIGHT;44;37;91;35,LEFT;null,,366,UP,,366,75,1
362,362,2,2310,540,117,102,UP;30;52;117;85,DOWN;30;52;117;85,RIGHT;null,LEFT;null,,362,UP,,362,75,1
365,365,2,2310,564,93,102,UP;67;52;93;68,DOWN;null,RIGHT;66;52;93;68,LEFT;null,,365,RIGHT,,365,100,1
361,361,2,2310,524,133,106,UP;46;43;133;47,DOWN;46;43;133;47,RIGHT;null,LEFT;82;43;133;47,,361,UP,,361,100,1
364,364,2,2310,548,109,110,UP;null,DOWN;null,RIGHT;34;37;109;11,LEFT;34;37;109;11,,364,RIGHT,,364,125,1
368,368,1,2880,779,195,117,UP;32;20;195;2147483647,DOWN;null,RIGHT;56;20;195;2147483647,LEFT;null,,368,UP,,368,1580,1
370,370,1,2910,793,181,103,UP;6;15;181;2147483647,DOWN;null,RIGHT;82;15;181;2147483647,LEFT;null,,370,UP,,370,1560,1
369,369,1,2900,787,187,109,UP;null,DOWN;null,RIGHT;64;15;187;2147483647,LEFT;24;15;187;2147483647,,369,RIGHT,,369,1600,1
373,373,1,3200,827,147,101,UP;null,DOWN;null,RIGHT;32;20;147;-1,LEFT;40;20;147;-1,,373,LEFT,,373,1300,1
367,367,1,2870,777,197,118,UP;82;20;197;2147483647,DOWN;null,RIGHT;34;20;197;2147483647,LEFT;null,,367,RIGHT,,367,1630,1
371,371,1,3160,811,163,85,UP;36;19;163;-1,DOWN;null,RIGHT;36;19;163;-1,LEFT;null,,371,UP,,371,2940,1
